#
# Results on Mon, 23 Mar 2026 18:46:14 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. exp_start_timestamp.
# 17. source.
# 18. SONA_ID_URL.
# 19. Comments.
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,126,0,exp_m3_block2_p2_climb_PAST,NULL,MediaRecorder,resp_m3_block2_p2_climb_past,Recording,Stop,1778012100163,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p2,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,126,0,exp_m3_block2_p2_climb_PAST,NULL,MediaRecorder,resp_m3_block2_p2_climb_past,Filename,resp_m3_block2_p2_climb_past.webm,1778012100466,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p2,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,126,0,exp_m3_block2_p2_climb_PAST,NULL,PennController,123,_Trial_,End,1778012100466,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p2,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,118,0,exp_m3_block2_p1_build_PAST,NULL,PennController,115,_Trial_,Start,1778012100468,random,d,none,1778010468544,source,44812,m3_block2,build,Irregular,built,PAST,Wizard,building a tower,The Wizard's building a tower is in the past.,The Wizard built a tower.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,118,0,exp_m3_block2_p1_build_PAST,NULL,PennController,115,_Header_,Start,1778012100468,random,d,none,1778010468544,source,44812,m3_block2,build,Irregular,built,PAST,Wizard,building a tower,The Wizard's building a tower is in the past.,The Wizard built a tower.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,118,0,exp_m3_block2_p1_build_PAST,NULL,PennController,115,_Header_,End,1778012100468,random,d,none,1778010468544,source,44812,m3_block2,build,Irregular,built,PAST,Wizard,building a tower,The Wizard's building a tower is in the past.,The Wizard built a tower.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,118,0,exp_m3_block2_p1_build_PAST,NULL,MediaRecorder,resp_m3_block2_p1_build_past,Recording,Start,1778012101529,random,d,none,1778010468544,source,44812,m3_block2,build,Irregular,built,PAST,Wizard,building a tower,The Wizard's building a tower is in the past.,The Wizard built a tower.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,118,0,exp_m3_block2_p1_build_PAST,NULL,MediaRecorder,resp_m3_block2_p1_build_past,Recording,Stop,1778012106033,random,d,none,1778010468544,source,44812,m3_block2,build,Irregular,built,PAST,Wizard,building a tower,The Wizard's building a tower is in the past.,The Wizard built a tower.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,118,0,exp_m3_block2_p1_build_PAST,NULL,MediaRecorder,resp_m3_block2_p1_build_past,Filename,resp_m3_block2_p1_build_past.webm,1778012106291,random,d,none,1778010468544,source,44812,m3_block2,build,Irregular,built,PAST,Wizard,building a tower,The Wizard's building a tower is in the past.,The Wizard built a tower.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,118,0,exp_m3_block2_p1_build_PAST,NULL,PennController,115,_Trial_,End,1778012106291,random,d,none,1778010468544,source,44812,m3_block2,build,Irregular,built,PAST,Wizard,building a tower,The Wizard's building a tower is in the past.,The Wizard built a tower.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,121,0,exp_m3_block2_p1_sweep_FUTURE,NULL,PennController,118,_Trial_,Start,1778012106293,random,d,none,1778010468544,source,44812,m3_block2,sweep,Irregular,will sweep,FUTURE,Chef,sweeping the floor,The Chef's sweeping the floor is in the future.,The Chef will sweep the floor.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,121,0,exp_m3_block2_p1_sweep_FUTURE,NULL,PennController,118,_Header_,Start,1778012106293,random,d,none,1778010468544,source,44812,m3_block2,sweep,Irregular,will sweep,FUTURE,Chef,sweeping the floor,The Chef's sweeping the floor is in the future.,The Chef will sweep the floor.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,121,0,exp_m3_block2_p1_sweep_FUTURE,NULL,PennController,118,_Header_,End,1778012106293,random,d,none,1778010468544,source,44812,m3_block2,sweep,Irregular,will sweep,FUTURE,Chef,sweeping the floor,The Chef's sweeping the floor is in the future.,The Chef will sweep the floor.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,121,0,exp_m3_block2_p1_sweep_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_sweep_future,Recording,Start,1778012107359,random,d,none,1778010468544,source,44812,m3_block2,sweep,Irregular,will sweep,FUTURE,Chef,sweeping the floor,The Chef's sweeping the floor is in the future.,The Chef will sweep the floor.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,121,0,exp_m3_block2_p1_sweep_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_sweep_future,Recording,Stop,1778012111864,random,d,none,1778010468544,source,44812,m3_block2,sweep,Irregular,will sweep,FUTURE,Chef,sweeping the floor,The Chef's sweeping the floor is in the future.,The Chef will sweep the floor.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,121,0,exp_m3_block2_p1_sweep_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_sweep_future,Filename,resp_m3_block2_p1_sweep_future.webm,1778012112101,random,d,none,1778010468544,source,44812,m3_block2,sweep,Irregular,will sweep,FUTURE,Chef,sweeping the floor,The Chef's sweeping the floor is in the future.,The Chef will sweep the floor.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,121,0,exp_m3_block2_p1_sweep_FUTURE,NULL,PennController,118,_Trial_,End,1778012112102,random,d,none,1778010468544,source,44812,m3_block2,sweep,Irregular,will sweep,FUTURE,Chef,sweeping the floor,The Chef's sweeping the floor is in the future.,The Chef will sweep the floor.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,122,0,exp_m3_block2_p1_stir_FUTURE,NULL,PennController,119,_Trial_,Start,1778012112104,random,d,none,1778010468544,source,44812,m3_block2,stir,Regular,will stir,FUTURE,Pirate,stirring a pot,The Pirate's stirring a pot is in the future.,The Pirate will stir a pot.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,122,0,exp_m3_block2_p1_stir_FUTURE,NULL,PennController,119,_Header_,Start,1778012112104,random,d,none,1778010468544,source,44812,m3_block2,stir,Regular,will stir,FUTURE,Pirate,stirring a pot,The Pirate's stirring a pot is in the future.,The Pirate will stir a pot.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,122,0,exp_m3_block2_p1_stir_FUTURE,NULL,PennController,119,_Header_,End,1778012112104,random,d,none,1778010468544,source,44812,m3_block2,stir,Regular,will stir,FUTURE,Pirate,stirring a pot,The Pirate's stirring a pot is in the future.,The Pirate will stir a pot.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,122,0,exp_m3_block2_p1_stir_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_stir_future,Recording,Start,1778012113178,random,d,none,1778010468544,source,44812,m3_block2,stir,Regular,will stir,FUTURE,Pirate,stirring a pot,The Pirate's stirring a pot is in the future.,The Pirate will stir a pot.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,122,0,exp_m3_block2_p1_stir_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_stir_future,Recording,Stop,1778012117681,random,d,none,1778010468544,source,44812,m3_block2,stir,Regular,will stir,FUTURE,Pirate,stirring a pot,The Pirate's stirring a pot is in the future.,The Pirate will stir a pot.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,122,0,exp_m3_block2_p1_stir_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_stir_future,Filename,resp_m3_block2_p1_stir_future.webm,1778012117949,random,d,none,1778010468544,source,44812,m3_block2,stir,Regular,will stir,FUTURE,Pirate,stirring a pot,The Pirate's stirring a pot is in the future.,The Pirate will stir a pot.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,122,0,exp_m3_block2_p1_stir_FUTURE,NULL,PennController,119,_Trial_,End,1778012117949,random,d,none,1778010468544,source,44812,m3_block2,stir,Regular,will stir,FUTURE,Pirate,stirring a pot,The Pirate's stirring a pot is in the future.,The Pirate will stir a pot.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,119,0,exp_m3_block2_p1_ride_PAST,NULL,PennController,116,_Trial_,Start,1778012117951,random,d,none,1778010468544,source,44812,m3_block2,ride,Irregular,rode,PAST,Chef,riding a bicycle,The Chef's riding a bicycle is in the past.,The Chef rode a bicycle.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,119,0,exp_m3_block2_p1_ride_PAST,NULL,PennController,116,_Header_,Start,1778012117951,random,d,none,1778010468544,source,44812,m3_block2,ride,Irregular,rode,PAST,Chef,riding a bicycle,The Chef's riding a bicycle is in the past.,The Chef rode a bicycle.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,119,0,exp_m3_block2_p1_ride_PAST,NULL,PennController,116,_Header_,End,1778012117951,random,d,none,1778010468544,source,44812,m3_block2,ride,Irregular,rode,PAST,Chef,riding a bicycle,The Chef's riding a bicycle is in the past.,The Chef rode a bicycle.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,119,0,exp_m3_block2_p1_ride_PAST,NULL,MediaRecorder,resp_m3_block2_p1_ride_past,Recording,Start,1778012119018,random,d,none,1778010468544,source,44812,m3_block2,ride,Irregular,rode,PAST,Chef,riding a bicycle,The Chef's riding a bicycle is in the past.,The Chef rode a bicycle.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,119,0,exp_m3_block2_p1_ride_PAST,NULL,MediaRecorder,resp_m3_block2_p1_ride_past,Recording,Stop,1778012123523,random,d,none,1778010468544,source,44812,m3_block2,ride,Irregular,rode,PAST,Chef,riding a bicycle,The Chef's riding a bicycle is in the past.,The Chef rode a bicycle.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,119,0,exp_m3_block2_p1_ride_PAST,NULL,MediaRecorder,resp_m3_block2_p1_ride_past,Filename,resp_m3_block2_p1_ride_past.webm,1778012123864,random,d,none,1778010468544,source,44812,m3_block2,ride,Irregular,rode,PAST,Chef,riding a bicycle,The Chef's riding a bicycle is in the past.,The Chef rode a bicycle.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,119,0,exp_m3_block2_p1_ride_PAST,NULL,PennController,116,_Trial_,End,1778012123864,random,d,none,1778010468544,source,44812,m3_block2,ride,Irregular,rode,PAST,Chef,riding a bicycle,The Chef's riding a bicycle is in the past.,The Chef rode a bicycle.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,120,0,exp_m3_block2_p1_climb_PAST,NULL,PennController,117,_Trial_,Start,1778012123866,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,120,0,exp_m3_block2_p1_climb_PAST,NULL,PennController,117,_Header_,Start,1778012123866,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,120,0,exp_m3_block2_p1_climb_PAST,NULL,PennController,117,_Header_,End,1778012123866,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,120,0,exp_m3_block2_p1_climb_PAST,NULL,MediaRecorder,resp_m3_block2_p1_climb_past,Recording,Start,1778012124937,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,120,0,exp_m3_block2_p1_climb_PAST,NULL,MediaRecorder,resp_m3_block2_p1_climb_past,Recording,Stop,1778012129441,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,120,0,exp_m3_block2_p1_climb_PAST,NULL,MediaRecorder,resp_m3_block2_p1_climb_past,Filename,resp_m3_block2_p1_climb_past.webm,1778012129729,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,120,0,exp_m3_block2_p1_climb_PAST,NULL,PennController,117,_Trial_,End,1778012129729,random,d,none,1778010468544,source,44812,m3_block2,climb,Regular,climbed,PAST,Pirate,climbing a ladder,The Pirate's climbing a ladder is in the past.,The Pirate climbed a ladder.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,123,0,exp_m3_block2_p1_peel_FUTURE,NULL,PennController,120,_Trial_,Start,1778012129731,random,d,none,1778010468544,source,44812,m3_block2,peel,Regular,will peel,FUTURE,Wizard,peeling a banana,The Wizard's peeling a banana is in the future.,The Wizard will peel a banana.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,123,0,exp_m3_block2_p1_peel_FUTURE,NULL,PennController,120,_Header_,Start,1778012129731,random,d,none,1778010468544,source,44812,m3_block2,peel,Regular,will peel,FUTURE,Wizard,peeling a banana,The Wizard's peeling a banana is in the future.,The Wizard will peel a banana.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,123,0,exp_m3_block2_p1_peel_FUTURE,NULL,PennController,120,_Header_,End,1778012129731,random,d,none,1778010468544,source,44812,m3_block2,peel,Regular,will peel,FUTURE,Wizard,peeling a banana,The Wizard's peeling a banana is in the future.,The Wizard will peel a banana.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,123,0,exp_m3_block2_p1_peel_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_peel_future,Recording,Start,1778012130796,random,d,none,1778010468544,source,44812,m3_block2,peel,Regular,will peel,FUTURE,Wizard,peeling a banana,The Wizard's peeling a banana is in the future.,The Wizard will peel a banana.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,123,0,exp_m3_block2_p1_peel_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_peel_future,Recording,Stop,1778012135298,random,d,none,1778010468544,source,44812,m3_block2,peel,Regular,will peel,FUTURE,Wizard,peeling a banana,The Wizard's peeling a banana is in the future.,The Wizard will peel a banana.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,123,0,exp_m3_block2_p1_peel_FUTURE,NULL,MediaRecorder,resp_m3_block2_p1_peel_future,Filename,resp_m3_block2_p1_peel_future.webm,1778012135557,random,d,none,1778010468544,source,44812,m3_block2,peel,Regular,will peel,FUTURE,Wizard,peeling a banana,The Wizard's peeling a banana is in the future.,The Wizard will peel a banana.,p1,spoken_production,4500,undefined,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,123,0,exp_m3_block2_p1_peel_FUTURE,NULL,PennController,120,_Trial_,End,1778012135557,random,d,none,1778010468544,source,44812,m3_block2,peel,Regular,will peel,FUTURE,Wizard,peeling a banana,The Wizard's peeling a banana is in the future.,The Wizard will peel a banana.,p1,spoken_production,4500,undefined,NULL
# 13. Comments.
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,1,0,async,NULL,PennController,UploadRecordings,_Trial_,Start,1778012135559,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,1,0,async,NULL,PennController,UploadRecordings,_Trial_,End,1778012135561,NULL
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. exp_start_timestamp.
# 17. source.
# 18. SONA_ID_URL.
# 19. exp_start_timestamp.
# 20. exp_end_timestamp.
# 21. exp_elapsed_ms.
# 22. exp_elapsed_min.
# 23. Comments.
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,167,0,time_summary,NULL,PennController,163,_Trial_,Start,1778012135562,random,d,none,1778010468544,source,44812,1778010468544,1778012135562,1667018,27.78,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,167,0,time_summary,NULL,PennController,163,_Header_,Start,1778012135562,random,d,none,1778010468544,source,44812,1778010468544,1778012135562,1667018,27.78,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,167,0,time_summary,NULL,PennController,163,_Header_,End,1778012135562,random,d,none,1778010468544,source,44812,1778010468544,1778012135562,1667018,27.78,NULL
1778012136,5f53ef36deeaa35f4f783a520fd74cfc,PennController,167,0,time_summary,NULL,PennController,163,_Trial_,End,1778012135571,random,d,none,1778010468544,source,44812,1778010468544,1778012135562,1667018,27.78,NULL
#
# Results on Tue, 05 May 2026 20:15:43 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
# Design number was non-random = 42
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. exp_start_timestamp.
# 17. source.
# 18. SONA_ID_URL.
# 19. Comments.
1778012143,5f53ef36deeaa35f4f783a520fd74cfc,PennController,168,0,debrief,NULL,PennController,164,_Trial_,Start,1778012136746,random,d,none,1778010468544,source,44812,NULL
1778012143,5f53ef36deeaa35f4f783a520fd74cfc,PennController,168,0,debrief,NULL,PennController,164,_Header_,Start,1778012136746,random,d,none,1778010468544,source,44812,NULL
1778012143,5f53ef36deeaa35f4f783a520fd74cfc,PennController,168,0,debrief,NULL,PennController,164,_Header_,End,1778012136746,random,d,none,1778010468544,source,44812,NULL
1778012143,5f53ef36deeaa35f4f783a520fd74cfc,PennController,168,0,debrief,NULL,Scale,tech_issues,Choice,No,1778012141018,random,d,none,1778010468544,source,44812,NULL
1778012143,5f53ef36deeaa35f4f783a520fd74cfc,PennController,168,0,debrief,NULL,Scale,instruction_clarity,Choice,4,1778012142283,random,d,none,1778010468544,source,44812,NULL
1778012143,5f53ef36deeaa35f4f783a520fd74cfc,PennController,168,0,debrief,NULL,TextInput,feedback,Final,,1778012143752,random,d,none,1778010468544,source,44812,NULL
1778012143,5f53ef36deeaa35f4f783a520fd74cfc,PennController,168,0,debrief,NULL,PennController,164,_Trial_,End,1778012143752,random,d,none,1778010468544,source,44812,NULL
#
# Results on Tue, 05 May 2026 20:27:19 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
# Design number was non-random = 42
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. exp_start_timestamp.
# 17. source.
# 18. SONA_ID_URL.
# 19. Comments.
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,158,0,intro,NULL,PennController,155,_Trial_,Start,1778010987062,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,158,0,intro,NULL,PennController,155,_Header_,Start,1778010987062,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,158,0,intro,NULL,PennController,155,_Header_,End,1778010987064,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,158,0,intro,NULL,PennController,155,_Trial_,End,1778010998910,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,159,0,consent,NULL,PennController,156,_Trial_,Start,1778010998913,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,159,0,consent,NULL,PennController,156,_Header_,Start,1778010998913,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,159,0,consent,NULL,PennController,156,_Header_,End,1778010998913,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,159,0,consent,NULL,PennController,156,_Trial_,End,1778011014783,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,PennController,157,_Trial_,Start,1778011014784,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,PennController,157,_Header_,Start,1778011014784,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,PennController,157,_Header_,End,1778011014785,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,age,First,,1778011016972,random,b,none,1778010986224,source,48011,2
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,gender,First,,1778011018865,random,b,none,1778010986224,source,48011,Shift
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,geo,First,,1778011022646,random,b,none,1778010986224,source,48011,Shift
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,comp,First,,1778011031208,random,b,none,1778010986224,source,48011,Shift
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,language,First,,1778011064318,random,b,none,1778010986224,source,48011,Shift
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,otherlg,First,,1778011070234,random,b,none,1778010986224,source,48011,Shift
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,age,Final,20,1778011079283,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,gender,Final,Female,1778011079288,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,geo,Final,Maryland%2CU.S.A.,1778011079289,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,comp,Final,HP Pavilion,1778011079289,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,language,Final,English,1778011079290,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,TextInput,otherlg,Final,A little Korean and Spanish,1778011079290,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,160,0,demo,NULL,PennController,157,_Trial_,End,1778011079293,random,b,none,1778010986224,source,48011,NULL
# 13. Comments.
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,0,0,init,NULL,PennController,InitiateRecorder,_Trial_,Start,1778011079298,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,0,0,init,NULL,PennController,InitiateRecorder,_Trial_,End,1778011129646,NULL
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. exp_start_timestamp.
# 17. source.
# 18. SONA_ID_URL.
# 19. Comments.
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,165,0,recording_test,NULL,PennController,162,_Trial_,Start,1778011129649,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,165,0,recording_test,NULL,PennController,162,_Header_,Start,1778011129649,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,165,0,recording_test,NULL,PennController,162,_Header_,End,1778011129650,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,165,0,recording_test,NULL,MediaRecorder,recording_test_recorder,Recording,Start,1778011144045,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,165,0,recording_test,NULL,MediaRecorder,recording_test_recorder,Recording,Stop,1778011147706,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,165,0,recording_test,NULL,MediaRecorder,recording_test_recorder,Filename,recording_test_recorder.webm,1778011155535,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,165,0,recording_test,NULL,PennController,162,_Trial_,End,1778011155536,random,b,none,1778010986224,source,48011,NULL
1778012839,f4102b53285fe86ece7dcc211be38d93,PennController,161,0,instructions,NULL,PennController,158,_Trial_,Start,1778011155539,random,b,none,1778010986224,source,48011,NULL
