#
# Results on Tue, 01 Sep 2026 18:58:50 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. subject_id.
# 17. source.
# 18. recruitment.
# 19. PROLIFIC_SESSION_ID.
# 20. PROLIFIC_STUDY_ID.
# 21. PROLIFIC_PID.
# 22. SONA_ID_URL.
# 23. Comments.
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,154,0,practice_production_cut_past,NULL,PennController,152,_Header_,End,1788384824661,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,154,0,practice_production_cut_past,NULL,MediaRecorder,practice_production_cut_past_52600_xbaaxol7_recorder,Recording,Start,1788384825527,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,154,0,practice_production_cut_past,NULL,MediaRecorder,practice_production_cut_past_52600_xbaaxol7_recorder,Recording,Stop,1788384830037,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,154,0,practice_production_cut_past,NULL,MediaRecorder,practice_production_cut_past_52600_xbaaxol7_recorder,Filename,practice_production_cut_past_52600_xbaaxol7_recorder.webm,1788384838907,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,154,0,practice_production_cut_past,NULL,PennController,152,_Trial_,End,1788384838907,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,cut,Regular,cut,PAST,Pirate,cutting bread,The Pirate's cutting bread is in the past.,The Pirate cut bread.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,155,0,practice_production_spin_past,NULL,PennController,153,_Trial_,Start,1788384838909,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,155,0,practice_production_spin_past,NULL,PennController,153,_Header_,Start,1788384838909,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,155,0,practice_production_spin_past,NULL,PennController,153,_Header_,End,1788384838909,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,155,0,practice_production_spin_past,NULL,MediaRecorder,practice_production_spin_past_52600_xbaaxol7_recorder,Recording,Start,1788384839767,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,155,0,practice_production_spin_past,NULL,MediaRecorder,practice_production_spin_past_52600_xbaaxol7_recorder,Recording,Stop,1788384844275,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,155,0,practice_production_spin_past,NULL,MediaRecorder,practice_production_spin_past_52600_xbaaxol7_recorder,Filename,practice_production_spin_past_52600_xbaaxol7_recorder.webm,1788384861718,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,155,0,practice_production_spin_past,NULL,PennController,153,_Trial_,End,1788384861718,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,practice,spin,Irregular,spun,PAST,Pirate,spinning a top,The Pirate's spinning a top is in the past.,The Pirate spun a top.,spoken_production,4500,NULL
# 13. Comments.
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,165,0,async,NULL,PennController,UploadRecordings,_Trial_,Start,1788384861719,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,165,0,async,NULL,PennController,UploadRecordings,_Trial_,End,1788384861722,NULL
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. subject_id.
# 17. source.
# 18. recruitment.
# 19. PROLIFIC_SESSION_ID.
# 20. PROLIFIC_STUDY_ID.
# 21. PROLIFIC_PID.
# 22. SONA_ID_URL.
# 23. Comments.
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,162,0,exp_ready,NULL,PennController,160,_Trial_,Start,1788384861723,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,162,0,exp_ready,NULL,PennController,160,_Header_,Start,1788384861723,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,162,0,exp_ready,NULL,PennController,160,_Header_,End,1788384861723,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,162,0,exp_ready,NULL,PennController,UploadRecordings,Filename,c1a642b6-d7ab-8d4e-351b-2d1e54e2d047.zip,1788384863266,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,async
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,162,0,exp_ready,NULL,PennController,UploadRecordings,Status,Success,1788384863266,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,async
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,162,0,exp_ready,NULL,PennController,160,_Trial_,End,1788384891225,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
# 13. Comments.
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,164,0,check,NULL,PennController,Preloader-0,_Trial_,Start,1788384891226,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,164,0,check,NULL,PennController,Preloader-0,_Trial_,End,1788384891226,NULL
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. subject_id.
# 17. source.
# 18. recruitment.
# 19. PROLIFIC_SESSION_ID.
# 20. PROLIFIC_STUDY_ID.
# 21. PROLIFIC_PID.
# 22. SONA_ID_URL.
# 23. Comments.
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,16,0,intro_m1_block1,NULL,PennController,14,_Trial_,Start,1788384891227,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,16,0,intro_m1_block1,NULL,PennController,14,_Header_,Start,1788384891227,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,16,0,intro_m1_block1,NULL,PennController,14,_Header_,End,1788384891227,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,16,0,intro_m1_block1,NULL,PennController,14,_Trial_,End,1788384993837,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,17,0,tense_intro_m1_block1,NULL,PennController,15,_Trial_,Start,1788384993839,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,17,0,tense_intro_m1_block1,NULL,PennController,15,_Header_,Start,1788384993839,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,17,0,tense_intro_m1_block1,NULL,PennController,15,_Header_,End,1788384993839,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,17,0,tense_intro_m1_block1,NULL,PennController,15,_Trial_,End,1788385016987,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,18,0,tense_pairs_m1_block1,NULL,PennController,16,_Trial_,Start,1788385016988,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,18,0,tense_pairs_m1_block1,NULL,PennController,16,_Header_,Start,1788385016988,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,18,0,tense_pairs_m1_block1,NULL,PennController,16,_Header_,End,1788385016988,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,18,0,tense_pairs_m1_block1,NULL,PennController,16,_Trial_,End,1788385086199,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,19,0,ready_m1_block1,NULL,PennController,17,_Trial_,Start,1788385086200,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,19,0,ready_m1_block1,NULL,PennController,17,_Header_,Start,1788385086200,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,19,0,ready_m1_block1,NULL,PennController,17,_Header_,End,1788385086200,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,19,0,ready_m1_block1,NULL,PennController,17,_Trial_,End,1788385105091,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,NULL
# 23. Block.
# 24. Verb.
# 25. Regularity.
# 26. Form.
# 27. Tense.
# 28. Entity.
# 29. EventPhrase.
# 30. TargetLabelSentence.
# 31. TargetCanonicalSentence.
# 32. PatternTag.
# 33. ResponseMode.
# 34. AutoRecordMS.
# 35. Comments.
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,4,0,exp_m1_block1_p1_drink_PAST,NULL,PennController,2,_Trial_,Start,1788385105092,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,drink,Irregular,drank,PAST,Pirate,drinking coffee,The Pirate's drinking coffee is in the past.,The Pirate drank coffee.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,4,0,exp_m1_block1_p1_drink_PAST,NULL,PennController,2,_Header_,Start,1788385105092,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,drink,Irregular,drank,PAST,Pirate,drinking coffee,The Pirate's drinking coffee is in the past.,The Pirate drank coffee.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,4,0,exp_m1_block1_p1_drink_PAST,NULL,PennController,2,_Header_,End,1788385105093,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,drink,Irregular,drank,PAST,Pirate,drinking coffee,The Pirate's drinking coffee is in the past.,The Pirate drank coffee.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,4,0,exp_m1_block1_p1_drink_PAST,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_drink_past,Recording,Start,1788385106154,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,drink,Irregular,drank,PAST,Pirate,drinking coffee,The Pirate's drinking coffee is in the past.,The Pirate drank coffee.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,4,0,exp_m1_block1_p1_drink_PAST,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_drink_past,Recording,Stop,1788385110660,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,drink,Irregular,drank,PAST,Pirate,drinking coffee,The Pirate's drinking coffee is in the past.,The Pirate drank coffee.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,4,0,exp_m1_block1_p1_drink_PAST,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_drink_past,Filename,resp_52600_xbaaxol7_m1_block1_p1_drink_past.webm,1788385117910,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,drink,Irregular,drank,PAST,Pirate,drinking coffee,The Pirate's drinking coffee is in the past.,The Pirate drank coffee.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,4,0,exp_m1_block1_p1_drink_PAST,NULL,PennController,2,_Trial_,End,1788385117911,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,drink,Irregular,drank,PAST,Pirate,drinking coffee,The Pirate's drinking coffee is in the past.,The Pirate drank coffee.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,8,0,exp_m1_block1_p1_paint_FUTURE,NULL,PennController,6,_Trial_,Start,1788385117912,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,paint,Regular,will paint,FUTURE,Chef,painting a canvas,The Chef's painting a canvas is in the future.,The Chef will paint a canvas.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,8,0,exp_m1_block1_p1_paint_FUTURE,NULL,PennController,6,_Header_,Start,1788385117912,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,paint,Regular,will paint,FUTURE,Chef,painting a canvas,The Chef's painting a canvas is in the future.,The Chef will paint a canvas.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,8,0,exp_m1_block1_p1_paint_FUTURE,NULL,PennController,6,_Header_,End,1788385117912,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,paint,Regular,will paint,FUTURE,Chef,painting a canvas,The Chef's painting a canvas is in the future.,The Chef will paint a canvas.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,8,0,exp_m1_block1_p1_paint_FUTURE,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_paint_future,Recording,Start,1788385118975,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,paint,Regular,will paint,FUTURE,Chef,painting a canvas,The Chef's painting a canvas is in the future.,The Chef will paint a canvas.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,8,0,exp_m1_block1_p1_paint_FUTURE,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_paint_future,Recording,Stop,1788385123480,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,paint,Regular,will paint,FUTURE,Chef,painting a canvas,The Chef's painting a canvas is in the future.,The Chef will paint a canvas.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,8,0,exp_m1_block1_p1_paint_FUTURE,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_paint_future,Filename,resp_52600_xbaaxol7_m1_block1_p1_paint_future.webm,1788385127839,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,paint,Regular,will paint,FUTURE,Chef,painting a canvas,The Chef's painting a canvas is in the future.,The Chef will paint a canvas.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,8,0,exp_m1_block1_p1_paint_FUTURE,NULL,PennController,6,_Trial_,End,1788385127841,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,paint,Regular,will paint,FUTURE,Chef,painting a canvas,The Chef's painting a canvas is in the future.,The Chef will paint a canvas.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,7,0,exp_m1_block1_p1_eat_FUTURE,NULL,PennController,5,_Trial_,Start,1788385127843,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,eat,Irregular,will eat,FUTURE,Pirate,eating an apple,The Pirate's eating an apple is in the future.,The Pirate will eat an apple.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,7,0,exp_m1_block1_p1_eat_FUTURE,NULL,PennController,5,_Header_,Start,1788385127843,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,eat,Irregular,will eat,FUTURE,Pirate,eating an apple,The Pirate's eating an apple is in the future.,The Pirate will eat an apple.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,7,0,exp_m1_block1_p1_eat_FUTURE,NULL,PennController,5,_Header_,End,1788385127843,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,eat,Irregular,will eat,FUTURE,Pirate,eating an apple,The Pirate's eating an apple is in the future.,The Pirate will eat an apple.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,7,0,exp_m1_block1_p1_eat_FUTURE,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_eat_future,Recording,Start,1788385128905,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,eat,Irregular,will eat,FUTURE,Pirate,eating an apple,The Pirate's eating an apple is in the future.,The Pirate will eat an apple.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,7,0,exp_m1_block1_p1_eat_FUTURE,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_eat_future,Recording,Stop,1788385133409,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,eat,Irregular,will eat,FUTURE,Pirate,eating an apple,The Pirate's eating an apple is in the future.,The Pirate will eat an apple.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,7,0,exp_m1_block1_p1_eat_FUTURE,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_eat_future,Filename,resp_52600_xbaaxol7_m1_block1_p1_eat_future.webm,1788385142271,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,eat,Irregular,will eat,FUTURE,Pirate,eating an apple,The Pirate's eating an apple is in the future.,The Pirate will eat an apple.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,7,0,exp_m1_block1_p1_eat_FUTURE,NULL,PennController,5,_Trial_,End,1788385142271,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,eat,Irregular,will eat,FUTURE,Pirate,eating an apple,The Pirate's eating an apple is in the future.,The Pirate will eat an apple.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,5,0,exp_m1_block1_p1_read_PAST,NULL,PennController,3,_Trial_,Start,1788385142273,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,read,Irregular,read,PAST,Wizard,reading a book,The Wizard's reading a book is in the past.,The Wizard read a book.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,5,0,exp_m1_block1_p1_read_PAST,NULL,PennController,3,_Header_,Start,1788385142273,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,read,Irregular,read,PAST,Wizard,reading a book,The Wizard's reading a book is in the past.,The Wizard read a book.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,5,0,exp_m1_block1_p1_read_PAST,NULL,PennController,3,_Header_,End,1788385142274,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,read,Irregular,read,PAST,Wizard,reading a book,The Wizard's reading a book is in the past.,The Wizard read a book.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,5,0,exp_m1_block1_p1_read_PAST,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_read_past,Recording,Start,1788385143335,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,read,Irregular,read,PAST,Wizard,reading a book,The Wizard's reading a book is in the past.,The Wizard read a book.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,5,0,exp_m1_block1_p1_read_PAST,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_read_past,Recording,Stop,1788385147843,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,read,Irregular,read,PAST,Wizard,reading a book,The Wizard's reading a book is in the past.,The Wizard read a book.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,5,0,exp_m1_block1_p1_read_PAST,NULL,MediaRecorder,resp_52600_xbaaxol7_m1_block1_p1_read_past,Filename,resp_52600_xbaaxol7_m1_block1_p1_read_past.webm,1788385156729,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,read,Irregular,read,PAST,Wizard,reading a book,The Wizard's reading a book is in the past.,The Wizard read a book.,p1,spoken_production,4500,NULL
1788387200,e94d097fd26abb4c5cfcc85d8f3ef30e,PennController,5,0,exp_m1_block1_p1_read_PAST,NULL,PennController,3,_Trial_,End,1788385156729,random,c,none,xbaaxol7,psych,psych,PROLIFIC_SESSION_ID,PROLIFIC_STUDY_ID,PROLIFIC_PID,52600,m1_block1,read,Irregular,read,PAST,Wizard,reading a book,The Wizard's reading a book is in the past.,The Wizard read a book.,p1,spoken_production,4500,NULL
