1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,40,0,experiment,NULL,PennController,41,_Trial_,End,1771078965517,2424,25,psych,51708,25,2424,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,past,The Pirate ate an apple,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,106,0,filler,NULL,PennController,107,_Trial_,Start,1771078965520,1952,26,psych,51708,26,1952,ctrl_hadalready_Pirate_ride,filler,Pirate,ride,rode,Irregular,pirate_ride_bicycle_v3.png,had_already,The Pirate had already ridden a bicycle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,106,0,filler,NULL,PennController,107,_Header_,Start,1771078965520,1952,26,psych,51708,26,1952,ctrl_hadalready_Pirate_ride,filler,Pirate,ride,rode,Irregular,pirate_ride_bicycle_v3.png,had_already,The Pirate had already ridden a bicycle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,106,0,filler,NULL,PennController,107,_Header_,End,1771078965520,1952,26,psych,51708,26,1952,ctrl_hadalready_Pirate_ride,filler,Pirate,ride,rode,Irregular,pirate_ride_bicycle_v3.png,had_already,The Pirate had already ridden a bicycle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,106,0,filler,NULL,Scale,rating,Choice,2,1771078967875,1952,26,psych,51708,26,1952,ctrl_hadalready_Pirate_ride,filler,Pirate,ride,rode,Irregular,pirate_ride_bicycle_v3.png,had_already,The Pirate had already ridden a bicycle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,106,0,filler,NULL,PennController,107,_Trial_,End,1771078968278,1952,26,psych,51708,26,1952,ctrl_hadalready_Pirate_ride,filler,Pirate,ride,rode,Irregular,pirate_ride_bicycle_v3.png,had_already,The Pirate had already ridden a bicycle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,28,0,experiment,NULL,PennController,29,_Trial_,Start,1771078968281,1768,27,psych,51708,27,1768,Chef_smell,B,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,past,The Chef smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,28,0,experiment,NULL,PennController,29,_Header_,Start,1771078968281,1768,27,psych,51708,27,1768,Chef_smell,B,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,past,The Chef smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,28,0,experiment,NULL,PennController,29,_Header_,End,1771078968281,1768,27,psych,51708,27,1768,Chef_smell,B,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,past,The Chef smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,28,0,experiment,NULL,Scale,rating,Choice,7,1771078970456,1768,27,psych,51708,27,1768,Chef_smell,B,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,past,The Chef smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,28,0,experiment,NULL,PennController,29,_Trial_,End,1771078970862,1768,27,psych,51708,27,1768,Chef_smell,B,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,past,The Chef smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,110,0,filler,NULL,PennController,111,_Trial_,Start,1771078970864,2489,28,psych,51708,28,2489,ctrl_hadalready_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,had_already,The Wizard had already stirred a pot,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,110,0,filler,NULL,PennController,111,_Header_,Start,1771078970864,2489,28,psych,51708,28,2489,ctrl_hadalready_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,had_already,The Wizard had already stirred a pot,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,110,0,filler,NULL,PennController,111,_Header_,End,1771078970864,2489,28,psych,51708,28,2489,ctrl_hadalready_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,had_already,The Wizard had already stirred a pot,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,110,0,filler,NULL,Scale,rating,Choice,4,1771078973756,2489,28,psych,51708,28,2489,ctrl_hadalready_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,had_already,The Wizard had already stirred a pot,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,110,0,filler,NULL,PennController,111,_Trial_,End,1771078974159,2489,28,psych,51708,28,2489,ctrl_hadalready_Wizard_stir,filler,Wizard,stir,stirred,Regular,wizard_stir_pot_v2.png,had_already,The Wizard had already stirred a pot,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,68,0,experiment,NULL,PennController,69,_Trial_,Start,1771078974161,2576,29,psych,51708,29,2576,Wizard_smell,B,Wizard,smell,smelled,Regular,wizard_smell_flower_v2.png,past,The Wizard smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,68,0,experiment,NULL,PennController,69,_Header_,Start,1771078974161,2576,29,psych,51708,29,2576,Wizard_smell,B,Wizard,smell,smelled,Regular,wizard_smell_flower_v2.png,past,The Wizard smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,68,0,experiment,NULL,PennController,69,_Header_,End,1771078974162,2576,29,psych,51708,29,2576,Wizard_smell,B,Wizard,smell,smelled,Regular,wizard_smell_flower_v2.png,past,The Wizard smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,68,0,experiment,NULL,Scale,rating,Choice,4,1771078977144,2576,29,psych,51708,29,2576,Wizard_smell,B,Wizard,smell,smelled,Regular,wizard_smell_flower_v2.png,past,The Wizard smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,68,0,experiment,NULL,PennController,69,_Trial_,End,1771078977548,2576,29,psych,51708,29,2576,Wizard_smell,B,Wizard,smell,smelled,Regular,wizard_smell_flower_v2.png,past,The Wizard smelled a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,49,0,experiment,NULL,PennController,50,_Trial_,Start,1771078977550,2514,30,psych,51708,30,2514,Pirate_spin,B,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,future,The Pirate will spin a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,49,0,experiment,NULL,PennController,50,_Header_,Start,1771078977550,2514,30,psych,51708,30,2514,Pirate_spin,B,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,future,The Pirate will spin a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,49,0,experiment,NULL,PennController,50,_Header_,End,1771078977551,2514,30,psych,51708,30,2514,Pirate_spin,B,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,future,The Pirate will spin a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,49,0,experiment,NULL,Scale,rating,Choice,5,1771078980469,2514,30,psych,51708,30,2514,Pirate_spin,B,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,future,The Pirate will spin a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,49,0,experiment,NULL,PennController,50,_Trial_,End,1771078980875,2514,30,psych,51708,30,2514,Pirate_spin,B,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,future,The Pirate will spin a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,89,0,filler,NULL,PennController,90,_Trial_,Start,1771078980877,1842,31,psych,51708,31,1842,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,89,0,filler,NULL,PennController,90,_Header_,Start,1771078980877,1842,31,psych,51708,31,1842,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,89,0,filler,NULL,PennController,90,_Header_,End,1771078980877,1842,31,psych,51708,31,1842,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,89,0,filler,NULL,Scale,rating,Choice,7,1771078983125,1842,31,psych,51708,31,1842,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,89,0,filler,NULL,PennController,90,_Trial_,End,1771078983527,1842,31,psych,51708,31,1842,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1771078983528,2576,32,psych,51708,32,2576,Chef_read,B,Chef,read,read,Irregular,chef_read_book_v2.png,future,The Chef will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,25,0,experiment,NULL,PennController,26,_Header_,Start,1771078983528,2576,32,psych,51708,32,2576,Chef_read,B,Chef,read,read,Irregular,chef_read_book_v2.png,future,The Chef will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,25,0,experiment,NULL,PennController,26,_Header_,End,1771078983528,2576,32,psych,51708,32,2576,Chef_read,B,Chef,read,read,Irregular,chef_read_book_v2.png,future,The Chef will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,25,0,experiment,NULL,Scale,rating,Choice,5,1771078986506,2576,32,psych,51708,32,2576,Chef_read,B,Chef,read,read,Irregular,chef_read_book_v2.png,future,The Chef will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1771078986909,2576,32,psych,51708,32,2576,Chef_read,B,Chef,read,read,Irregular,chef_read_book_v2.png,future,The Chef will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,77,0,filler,NULL,PennController,78,_Trial_,Start,1771078986911,1797,33,psych,51708,33,1797,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,progressive,The Pirate is digging a hole,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,77,0,filler,NULL,PennController,78,_Header_,Start,1771078986911,1797,33,psych,51708,33,1797,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,progressive,The Pirate is digging a hole,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,77,0,filler,NULL,PennController,78,_Header_,End,1771078986911,1797,33,psych,51708,33,1797,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,progressive,The Pirate is digging a hole,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,77,0,filler,NULL,Scale,rating,Choice,7,1771078989115,1797,33,psych,51708,33,1797,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,progressive,The Pirate is digging a hole,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,77,0,filler,NULL,PennController,78,_Trial_,End,1771078989518,1797,33,psych,51708,33,1797,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole_v4.png,progressive,The Pirate is digging a hole,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1771078989521,3106,34,psych,51708,34,3106,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,14,0,experiment,NULL,PennController,15,_Header_,Start,1771078989521,3106,34,psych,51708,34,3106,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,14,0,experiment,NULL,PennController,15,_Header_,End,1771078989521,3106,34,psych,51708,34,3106,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,14,0,experiment,NULL,Scale,rating,Choice,4,1771078993033,3106,34,psych,51708,34,3106,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1771078993435,3106,34,psych,51708,34,3106,Chef_build,B,Chef,build,built,Irregular,chef_build_tower_v1.png,past,The Chef built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,54,0,experiment,NULL,PennController,55,_Trial_,Start,1771078993438,1903,35,psych,51708,35,1903,Wizard_build,B,Wizard,build,built,Irregular,wizard_build_tower_v2.png,past,The Wizard built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,54,0,experiment,NULL,PennController,55,_Header_,Start,1771078993438,1903,35,psych,51708,35,1903,Wizard_build,B,Wizard,build,built,Irregular,wizard_build_tower_v2.png,past,The Wizard built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,54,0,experiment,NULL,PennController,55,_Header_,End,1771078993438,1903,35,psych,51708,35,1903,Wizard_build,B,Wizard,build,built,Irregular,wizard_build_tower_v2.png,past,The Wizard built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,54,0,experiment,NULL,Scale,rating,Choice,4,1771078995745,1903,35,psych,51708,35,1903,Wizard_build,B,Wizard,build,built,Irregular,wizard_build_tower_v2.png,past,The Wizard built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,54,0,experiment,NULL,PennController,55,_Trial_,End,1771078996147,1903,35,psych,51708,35,1903,Wizard_build,B,Wizard,build,built,Irregular,wizard_build_tower_v2.png,past,The Wizard built a tower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,91,0,filler,NULL,PennController,92,_Trial_,Start,1771078996149,1378,36,psych,51708,36,1378,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,91,0,filler,NULL,PennController,92,_Header_,Start,1771078996149,1378,36,psych,51708,36,1378,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,91,0,filler,NULL,PennController,92,_Header_,End,1771078996150,1378,36,psych,51708,36,1378,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,91,0,filler,NULL,Scale,rating,Choice,7,1771078997935,1378,36,psych,51708,36,1378,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,91,0,filler,NULL,PennController,92,_Trial_,End,1771078998340,1378,36,psych,51708,36,1378,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,72,0,experiment,NULL,PennController,73,_Trial_,Start,1771078998342,2450,37,psych,51708,37,2450,Wizard_wash,B,Wizard,wash,washed,Regular,wizard_wash_dish_v5.png,past,The Wizard washed a dish,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,72,0,experiment,NULL,PennController,73,_Header_,Start,1771078998342,2450,37,psych,51708,37,2450,Wizard_wash,B,Wizard,wash,washed,Regular,wizard_wash_dish_v5.png,past,The Wizard washed a dish,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,72,0,experiment,NULL,PennController,73,_Header_,End,1771078998342,2450,37,psych,51708,37,2450,Wizard_wash,B,Wizard,wash,washed,Regular,wizard_wash_dish_v5.png,past,The Wizard washed a dish,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,72,0,experiment,NULL,Scale,rating,Choice,5,1771079001196,2450,37,psych,51708,37,2450,Wizard_wash,B,Wizard,wash,washed,Regular,wizard_wash_dish_v5.png,past,The Wizard washed a dish,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,72,0,experiment,NULL,PennController,73,_Trial_,End,1771079001597,2450,37,psych,51708,37,2450,Wizard_wash,B,Wizard,wash,washed,Regular,wizard_wash_dish_v5.png,past,The Wizard washed a dish,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,102,0,filler,NULL,PennController,103,_Trial_,Start,1771079001600,3638,38,psych,51708,38,3638,ctrl_hadalready_Chef_peel,filler,Chef,peel,peeled,Regular,chef_peel_banana_v5.png,had_already,The Chef had already peeled a banana,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,102,0,filler,NULL,PennController,103,_Header_,Start,1771079001600,3638,38,psych,51708,38,3638,ctrl_hadalready_Chef_peel,filler,Chef,peel,peeled,Regular,chef_peel_banana_v5.png,had_already,The Chef had already peeled a banana,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,102,0,filler,NULL,PennController,103,_Header_,End,1771079001600,3638,38,psych,51708,38,3638,ctrl_hadalready_Chef_peel,filler,Chef,peel,peeled,Regular,chef_peel_banana_v5.png,had_already,The Chef had already peeled a banana,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,102,0,filler,NULL,Scale,rating,Choice,6,1771079005641,3638,38,psych,51708,38,3638,ctrl_hadalready_Chef_peel,filler,Chef,peel,peeled,Regular,chef_peel_banana_v5.png,had_already,The Chef had already peeled a banana,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,102,0,filler,NULL,PennController,103,_Trial_,End,1771079006043,3638,38,psych,51708,38,3638,ctrl_hadalready_Chef_peel,filler,Chef,peel,peeled,Regular,chef_peel_banana_v5.png,had_already,The Chef had already peeled a banana,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,43,0,experiment,NULL,PennController,44,_Trial_,Start,1771079006045,1878,39,psych,51708,39,1878,Pirate_play,B,Pirate,play,played,Regular,pirate_play_guitar_v5.png,future,The Pirate will play the guitar,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,43,0,experiment,NULL,PennController,44,_Header_,Start,1771079006045,1878,39,psych,51708,39,1878,Pirate_play,B,Pirate,play,played,Regular,pirate_play_guitar_v5.png,future,The Pirate will play the guitar,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,43,0,experiment,NULL,PennController,44,_Header_,End,1771079006045,1878,39,psych,51708,39,1878,Pirate_play,B,Pirate,play,played,Regular,pirate_play_guitar_v5.png,future,The Pirate will play the guitar,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,43,0,experiment,NULL,Scale,rating,Choice,7,1771079008326,1878,39,psych,51708,39,1878,Pirate_play,B,Pirate,play,played,Regular,pirate_play_guitar_v5.png,future,The Pirate will play the guitar,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,43,0,experiment,NULL,PennController,44,_Trial_,End,1771079008731,1878,39,psych,51708,39,1878,Pirate_play,B,Pirate,play,played,Regular,pirate_play_guitar_v5.png,future,The Pirate will play the guitar,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,45,0,experiment,NULL,PennController,46,_Trial_,Start,1771079008733,1656,40,psych,51708,40,1656,Pirate_read,B,Pirate,read,read,Irregular,pirate_read_book_v2.png,future,The Pirate will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,45,0,experiment,NULL,PennController,46,_Header_,Start,1771079008733,1656,40,psych,51708,40,1656,Pirate_read,B,Pirate,read,read,Irregular,pirate_read_book_v2.png,future,The Pirate will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,45,0,experiment,NULL,PennController,46,_Header_,End,1771079008733,1656,40,psych,51708,40,1656,Pirate_read,B,Pirate,read,read,Irregular,pirate_read_book_v2.png,future,The Pirate will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,45,0,experiment,NULL,Scale,rating,Choice,6,1771079010796,1656,40,psych,51708,40,1656,Pirate_read,B,Pirate,read,read,Irregular,pirate_read_book_v2.png,future,The Pirate will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,45,0,experiment,NULL,PennController,46,_Trial_,End,1771079011198,1656,40,psych,51708,40,1656,Pirate_read,B,Pirate,read,read,Irregular,pirate_read_book_v2.png,future,The Pirate will read a book,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,79,0,filler,NULL,PennController,80,_Trial_,Start,1771079011199,1569,41,psych,51708,41,1569,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,79,0,filler,NULL,PennController,80,_Header_,Start,1771079011199,1569,41,psych,51708,41,1569,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,79,0,filler,NULL,PennController,80,_Header_,End,1771079011199,1569,41,psych,51708,41,1569,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,79,0,filler,NULL,Scale,rating,Choice,7,1771079013171,1569,41,psych,51708,41,1569,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,79,0,filler,NULL,PennController,80,_Trial_,End,1771079013575,1569,41,psych,51708,41,1569,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,53,0,experiment,NULL,PennController,54,_Trial_,Start,1771079013577,2030,42,psych,51708,42,2030,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,53,0,experiment,NULL,PennController,54,_Header_,Start,1771079013577,2030,42,psych,51708,42,2030,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,53,0,experiment,NULL,PennController,54,_Header_,End,1771079013577,2030,42,psych,51708,42,2030,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,53,0,experiment,NULL,Scale,rating,Choice,7,1771079016012,2030,42,psych,51708,42,2030,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,53,0,experiment,NULL,PennController,54,_Trial_,End,1771079016415,2030,42,psych,51708,42,2030,Wizard_blow,B,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,future,The Wizard will blow bubbles,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,88,0,filler,NULL,PennController,89,_Trial_,Start,1771079016417,1440,43,psych,51708,43,1440,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,88,0,filler,NULL,PennController,89,_Header_,Start,1771079016417,1440,43,psych,51708,43,1440,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,88,0,filler,NULL,PennController,89,_Header_,End,1771079016417,1440,43,psych,51708,43,1440,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,88,0,filler,NULL,Scale,rating,Choice,7,1771079018262,1440,43,psych,51708,43,1440,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,88,0,filler,NULL,PennController,89,_Trial_,End,1771079018665,1440,43,psych,51708,43,1440,ctrl_prog_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,progressive,The Chef is smelling a flower,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,47,0,experiment,NULL,PennController,48,_Trial_,Start,1771079018667,2117,44,psych,51708,44,2117,Pirate_shake,B,Pirate,shake,shook,Irregular,pirate_shake_bottle_v4.png,future,The Pirate will shake a bottle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,47,0,experiment,NULL,PennController,48,_Header_,Start,1771079018667,2117,44,psych,51708,44,2117,Pirate_shake,B,Pirate,shake,shook,Irregular,pirate_shake_bottle_v4.png,future,The Pirate will shake a bottle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,47,0,experiment,NULL,PennController,48,_Header_,End,1771079018668,2117,44,psych,51708,44,2117,Pirate_shake,B,Pirate,shake,shook,Irregular,pirate_shake_bottle_v4.png,future,The Pirate will shake a bottle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,47,0,experiment,NULL,Scale,rating,Choice,5,1771079021186,2117,44,psych,51708,44,2117,Pirate_shake,B,Pirate,shake,shook,Irregular,pirate_shake_bottle_v4.png,future,The Pirate will shake a bottle,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,47,0,experiment,NULL,PennController,48,_Trial_,End,1771079021587,2117,44,psych,51708,44,2117,Pirate_shake,B,Pirate,shake,shook,Irregular,pirate_shake_bottle_v4.png,future,The Pirate will shake a bottle,NULL
# 17. Comments.
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,12,0,break,NULL,PennController,11,_Trial_,Start,1771079021588,2117,44,psych,51708,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,12,0,break,NULL,PennController,11,_Header_,Start,1771079021588,2117,44,psych,51708,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,12,0,break,NULL,PennController,11,_Header_,End,1771079021588,2117,44,psych,51708,NULL
1771079226,9c0999e82d6f45d6d34bbe45da7b5122,PennController,12,0,break,NULL,PennController,11,_Trial_,End,1771079023522,2117,44,psych,51708,NULL
# 17. trialN.
# 18. RT-answer.
# 19. item_id.
# 20. group.
