1770697287,8763722d2f3eec65377c986d643c49d5,PennController,103,0,filler,NULL,PennController,104,_Trial_,End,1770697253390,4337,98,utku,42,98,4337,ctrl_hadalready_Pirate_cut,filler,Pirate,cut,cut,Irregular,pirate_cut_bread.png,had_already,The Pirate had already cut bread,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,39,0,experiment,NULL,PennController,40,_Trial_,Start,1770697253392,2726,99,utku,42,99,2726,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple.png,future,The Pirate will eat an apple,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,39,0,experiment,NULL,PennController,40,_Header_,Start,1770697253392,2726,99,utku,42,99,2726,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple.png,future,The Pirate will eat an apple,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,39,0,experiment,NULL,PennController,40,_Header_,End,1770697253392,2726,99,utku,42,99,2726,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple.png,future,The Pirate will eat an apple,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,39,0,experiment,NULL,Scale,rating,Choice,3,1770697256521,2726,99,utku,42,99,2726,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple.png,future,The Pirate will eat an apple,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,39,0,experiment,NULL,PennController,40,_Trial_,End,1770697256924,2726,99,utku,42,99,2726,Pirate_eat,B,Pirate,eat,ate,Irregular,pirate_eat_apple.png,future,The Pirate will eat an apple,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,43,0,experiment,NULL,PennController,44,_Trial_,Start,1770697256926,8853,100,utku,42,100,8853,Pirate_paint,B,Pirate,paint,painted,Regular,pirate_paint_canvas.png,future,The Pirate will paint a canvas,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,43,0,experiment,NULL,PennController,44,_Header_,Start,1770697256926,8853,100,utku,42,100,8853,Pirate_paint,B,Pirate,paint,painted,Regular,pirate_paint_canvas.png,future,The Pirate will paint a canvas,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,43,0,experiment,NULL,PennController,44,_Header_,End,1770697256926,8853,100,utku,42,100,8853,Pirate_paint,B,Pirate,paint,painted,Regular,pirate_paint_canvas.png,future,The Pirate will paint a canvas,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,43,0,experiment,NULL,Scale,rating,Choice,2,1770697266183,8853,100,utku,42,100,8853,Pirate_paint,B,Pirate,paint,painted,Regular,pirate_paint_canvas.png,future,The Pirate will paint a canvas,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,43,0,experiment,NULL,PennController,44,_Trial_,End,1770697266585,8853,100,utku,42,100,8853,Pirate_paint,B,Pirate,paint,painted,Regular,pirate_paint_canvas.png,future,The Pirate will paint a canvas,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,104,0,filler,NULL,PennController,105,_Trial_,Start,1770697266587,1942,101,utku,42,101,1942,ctrl_hadalready_Chef_light,filler,Chef,light,lit,Irregular,chef_light_candle.png,had_already,The Chef had already lit a candle,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,104,0,filler,NULL,PennController,105,_Header_,Start,1770697266587,1942,101,utku,42,101,1942,ctrl_hadalready_Chef_light,filler,Chef,light,lit,Irregular,chef_light_candle.png,had_already,The Chef had already lit a candle,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,104,0,filler,NULL,PennController,105,_Header_,End,1770697266587,1942,101,utku,42,101,1942,ctrl_hadalready_Chef_light,filler,Chef,light,lit,Irregular,chef_light_candle.png,had_already,The Chef had already lit a candle,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,104,0,filler,NULL,Scale,rating,Choice,7,1770697268933,1942,101,utku,42,101,1942,ctrl_hadalready_Chef_light,filler,Chef,light,lit,Irregular,chef_light_candle.png,had_already,The Chef had already lit a candle,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,104,0,filler,NULL,PennController,105,_Trial_,End,1770697269337,1942,101,utku,42,101,1942,ctrl_hadalready_Chef_light,filler,Chef,light,lit,Irregular,chef_light_candle.png,had_already,The Chef had already lit a candle,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,24,0,experiment,NULL,PennController,25,_Trial_,Start,1770697269339,8947,102,utku,42,102,8947,Wizard_peel,B,Wizard,peel,peeled,Regular,wizard_peel_banana.png,past,The Wizard peeled a banana,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,24,0,experiment,NULL,PennController,25,_Header_,Start,1770697269339,8947,102,utku,42,102,8947,Wizard_peel,B,Wizard,peel,peeled,Regular,wizard_peel_banana.png,past,The Wizard peeled a banana,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,24,0,experiment,NULL,PennController,25,_Header_,End,1770697269339,8947,102,utku,42,102,8947,Wizard_peel,B,Wizard,peel,peeled,Regular,wizard_peel_banana.png,past,The Wizard peeled a banana,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,24,0,experiment,NULL,Scale,rating,Choice,6,1770697278689,8947,102,utku,42,102,8947,Wizard_peel,B,Wizard,peel,peeled,Regular,wizard_peel_banana.png,past,The Wizard peeled a banana,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,24,0,experiment,NULL,PennController,25,_Trial_,End,1770697279094,8947,102,utku,42,102,8947,Wizard_peel,B,Wizard,peel,peeled,Regular,wizard_peel_banana.png,past,The Wizard peeled a banana,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,90,0,filler,NULL,PennController,91,_Trial_,Start,1770697279096,3393,103,utku,42,103,3393,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,90,0,filler,NULL,PennController,91,_Header_,Start,1770697279096,3393,103,utku,42,103,3393,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,90,0,filler,NULL,PennController,91,_Header_,End,1770697279096,3393,103,utku,42,103,3393,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,90,0,filler,NULL,Scale,rating,Choice,7,1770697282896,3393,103,utku,42,103,3393,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,90,0,filler,NULL,PennController,91,_Trial_,End,1770697283298,3393,103,utku,42,103,3393,ctrl_prog_Pirate_dig,filler,Pirate,dig,dug,Irregular,pirate_dig_hole.png,progressive,The Pirate is digging a hole,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,52,0,experiment,NULL,PennController,53,_Trial_,Start,1770697283300,3399,104,utku,42,104,3399,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish.png,past,The Pirate washed a dish,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,52,0,experiment,NULL,PennController,53,_Header_,Start,1770697283300,3399,104,utku,42,104,3399,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish.png,past,The Pirate washed a dish,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,52,0,experiment,NULL,PennController,53,_Header_,End,1770697283300,3399,104,utku,42,104,3399,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish.png,past,The Pirate washed a dish,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,52,0,experiment,NULL,Scale,rating,Choice,2,1770697287105,3399,104,utku,42,104,3399,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish.png,past,The Pirate washed a dish,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,52,0,experiment,NULL,PennController,53,_Trial_,End,1770697287508,3399,104,utku,42,104,3399,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish.png,past,The Pirate washed a dish,NULL
1770697287,8763722d2f3eec65377c986d643c49d5,PennController,25,0,experiment,NULL,Scale,rating,Choice,NA,Never,15000,67,utku,42,67,15000,Wizard_play,B,Wizard,play,played,Regular,wizard_play_guitar.png,future,The Wizard will play the guitar,No selection happened
#
# Results on Tue, 10 Feb 2026 13:52:56 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. RT_answer_header.
# 14. trialN_header.
# 15. source.
# 16. SONA_ID_URL.
# 17. Comments.
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1770731072712,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,1,0,intro,NULL,PennController,0,_Header_,Start,1770731072712,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,1,0,intro,NULL,PennController,0,_Header_,End,1770731072712,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1770731075053,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1770731075055,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1770731075055,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1770731075056,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1770731083171,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1770731083173,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,PennController,2,_Header_,Start,1770731083173,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,PennController,2,_Header_,End,1770731083174,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,TextInput,age,First,,1770731086417,0,0,utku,42,2
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,TextInput,gender,First,,1770731087846,0,0,utku,42,Shift
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,TextInput,location,First,,1770731089856,0,0,utku,42,Shift
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,TextInput,native_language,First,,1770731095834,0,0,utku,42,Shift
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,TextInput,age,Final,22,1770731112295,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,TextInput,gender,Final,M,1770731112296,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,TextInput,location,Final,MD%2C USA,1770731112296,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,TextInput,native_language,Final,English,1770731112296,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,3,0,demo,NULL,PennController,2,_Trial_,End,1770731112297,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,4,0,instruction,NULL,PennController,3,_Trial_,Start,1770731112300,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,4,0,instruction,NULL,PennController,3,_Header_,Start,1770731112300,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,4,0,instruction,NULL,PennController,3,_Header_,End,1770731112301,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,4,0,instruction,NULL,PennController,3,_Trial_,End,1770731127650,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,5,0,instruction2,NULL,PennController,4,_Trial_,Start,1770731127651,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,5,0,instruction2,NULL,PennController,4,_Header_,Start,1770731127651,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,5,0,instruction2,NULL,PennController,4,_Header_,End,1770731127651,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,5,0,instruction2,NULL,PennController,4,_Trial_,End,1770731143819,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,6,0,practice_intro,NULL,PennController,5,_Trial_,Start,1770731143821,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,6,0,practice_intro,NULL,PennController,5,_Header_,Start,1770731143821,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,6,0,practice_intro,NULL,PennController,5,_Header_,End,1770731143821,0,0,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,6,0,practice_intro,NULL,PennController,5,_Trial_,End,1770731145746,0,0,utku,42,NULL
# 17. trialN.
# 18. RT-answer.
# 19. Comments.
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,7,0,practice_1,NULL,PennController,6,_Trial_,Start,1770731145750,3524,1,utku,42,1,3524,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,7,0,practice_1,NULL,PennController,6,_Header_,Start,1770731145750,3524,1,utku,42,1,3524,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,7,0,practice_1,NULL,PennController,6,_Header_,End,1770731145751,3524,1,utku,42,1,3524,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,7,0,practice_1,NULL,Scale,rating,Choice,6,1770731149693,3524,1,utku,42,1,3524,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,7,0,practice_1,NULL,PennController,6,_Trial_,End,1770731153990,3524,1,utku,42,1,3524,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,8,0,practice_2,NULL,PennController,7,_Trial_,Start,1770731153992,2937,2,utku,42,2,2937,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,8,0,practice_2,NULL,PennController,7,_Header_,Start,1770731153992,2937,2,utku,42,2,2937,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,8,0,practice_2,NULL,PennController,7,_Header_,End,1770731153992,2937,2,utku,42,2,2937,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,8,0,practice_2,NULL,Scale,rating,Choice,1,1770731157339,2937,2,utku,42,2,2937,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,8,0,practice_2,NULL,PennController,7,_Trial_,End,1770731161961,2937,2,utku,42,2,2937,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,9,0,practice_3,NULL,PennController,8,_Trial_,Start,1770731161962,3608,3,utku,42,3,3608,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,9,0,practice_3,NULL,PennController,8,_Header_,Start,1770731161962,3608,3,utku,42,3,3608,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,9,0,practice_3,NULL,PennController,8,_Header_,End,1770731161962,3608,3,utku,42,3,3608,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,9,0,practice_3,NULL,Scale,rating,Choice,3,1770731165982,3608,3,utku,42,3,3608,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,9,0,practice_3,NULL,PennController,8,_Trial_,End,1770731171150,3608,3,utku,42,3,3608,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,10,0,practice_4,NULL,PennController,9,_Trial_,Start,1770731171150,2500,4,utku,42,4,2500,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,10,0,practice_4,NULL,PennController,9,_Header_,Start,1770731171150,2500,4,utku,42,4,2500,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,10,0,practice_4,NULL,PennController,9,_Header_,End,1770731171151,2500,4,utku,42,4,2500,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,10,0,practice_4,NULL,Scale,rating,Choice,6,1770731174064,2500,4,utku,42,4,2500,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,10,0,practice_4,NULL,PennController,9,_Trial_,End,1770731177844,2500,4,utku,42,4,2500,NULL
# 17. Comments.
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,11,0,exp_start,NULL,PennController,10,_Trial_,Start,1770731177845,2500,4,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,11,0,exp_start,NULL,PennController,10,_Header_,Start,1770731177845,2500,4,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,11,0,exp_start,NULL,PennController,10,_Header_,End,1770731177845,2500,4,utku,42,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,11,0,exp_start,NULL,PennController,10,_Trial_,End,1770731180559,2500,4,utku,42,NULL
# 17. trialN.
# 18. RT-answer.
# 19. item_id.
# 20. group.
# 21. character.
# 22. verb.
# 23. past_form.
# 24. type.
# 25. picture.
# 26. tense.
# 27. sentence.
# 28. Comments.
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,76,0,filler,NULL,PennController,77,_Trial_,Start,1770731180560,4114,5,utku,42,5,4114,ctrl_prog_Pirate_build,filler,Pirate,build,built,Irregular,pirate_build_tower.png,progressive,The Pirate is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,76,0,filler,NULL,PennController,77,_Header_,Start,1770731180560,4114,5,utku,42,5,4114,ctrl_prog_Pirate_build,filler,Pirate,build,built,Irregular,pirate_build_tower.png,progressive,The Pirate is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,76,0,filler,NULL,PennController,77,_Header_,End,1770731180560,4114,5,utku,42,5,4114,ctrl_prog_Pirate_build,filler,Pirate,build,built,Irregular,pirate_build_tower.png,progressive,The Pirate is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,76,0,filler,NULL,Scale,rating,Choice,7,1770731185095,4114,5,utku,42,5,4114,ctrl_prog_Pirate_build,filler,Pirate,build,built,Irregular,pirate_build_tower.png,progressive,The Pirate is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,76,0,filler,NULL,PennController,77,_Trial_,End,1770731185510,4114,5,utku,42,5,4114,ctrl_prog_Pirate_build,filler,Pirate,build,built,Irregular,pirate_build_tower.png,progressive,The Pirate is building a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,68,0,experiment,NULL,PennController,69,_Trial_,Start,1770731185514,4501,6,utku,42,6,4501,Chef_smell,A,Chef,smell,smelled,Regular,chef_smell_flower.png,future,The Chef will smell a flower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,68,0,experiment,NULL,PennController,69,_Header_,Start,1770731185514,4501,6,utku,42,6,4501,Chef_smell,A,Chef,smell,smelled,Regular,chef_smell_flower.png,future,The Chef will smell a flower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,68,0,experiment,NULL,PennController,69,_Header_,End,1770731185515,4501,6,utku,42,6,4501,Chef_smell,A,Chef,smell,smelled,Regular,chef_smell_flower.png,future,The Chef will smell a flower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,68,0,experiment,NULL,Scale,rating,Choice,5,1770731190424,4501,6,utku,42,6,4501,Chef_smell,A,Chef,smell,smelled,Regular,chef_smell_flower.png,future,The Chef will smell a flower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,68,0,experiment,NULL,PennController,69,_Trial_,End,1770731190840,4501,6,utku,42,6,4501,Chef_smell,A,Chef,smell,smelled,Regular,chef_smell_flower.png,future,The Chef will smell a flower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,112,0,filler,NULL,PennController,113,_Trial_,Start,1770731190841,2941,7,utku,42,7,2941,ctrl_hadalready_Pirate_play,filler,Pirate,play,played,Regular,pirate_play_guitar.png,had_already,The Pirate had already played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,112,0,filler,NULL,PennController,113,_Header_,Start,1770731190841,2941,7,utku,42,7,2941,ctrl_hadalready_Pirate_play,filler,Pirate,play,played,Regular,pirate_play_guitar.png,had_already,The Pirate had already played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,112,0,filler,NULL,PennController,113,_Header_,End,1770731190843,2941,7,utku,42,7,2941,ctrl_hadalready_Pirate_play,filler,Pirate,play,played,Regular,pirate_play_guitar.png,had_already,The Pirate had already played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,112,0,filler,NULL,Scale,rating,Choice,4,1770731194205,2941,7,utku,42,7,2941,ctrl_hadalready_Pirate_play,filler,Pirate,play,played,Regular,pirate_play_guitar.png,had_already,The Pirate had already played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,112,0,filler,NULL,PennController,113,_Trial_,End,1770731194611,2941,7,utku,42,7,2941,ctrl_hadalready_Pirate_play,filler,Pirate,play,played,Regular,pirate_play_guitar.png,had_already,The Pirate had already played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1770731194614,2557,8,utku,42,8,2557,Wizard_play,A,Wizard,play,played,Regular,wizard_play_guitar.png,past,The Wizard played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,25,0,experiment,NULL,PennController,26,_Header_,Start,1770731194614,2557,8,utku,42,8,2557,Wizard_play,A,Wizard,play,played,Regular,wizard_play_guitar.png,past,The Wizard played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,25,0,experiment,NULL,PennController,26,_Header_,End,1770731194615,2557,8,utku,42,8,2557,Wizard_play,A,Wizard,play,played,Regular,wizard_play_guitar.png,past,The Wizard played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,25,0,experiment,NULL,Scale,rating,Choice,3,1770731197590,2557,8,utku,42,8,2557,Wizard_play,A,Wizard,play,played,Regular,wizard_play_guitar.png,past,The Wizard played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1770731198011,2557,8,utku,42,8,2557,Wizard_play,A,Wizard,play,played,Regular,wizard_play_guitar.png,past,The Wizard played the guitar,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,54,0,experiment,NULL,PennController,55,_Trial_,Start,1770731198013,3108,9,utku,42,9,3108,Chef_build,A,Chef,build,built,Irregular,chef_build_tower.png,future,The Chef will build a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,54,0,experiment,NULL,PennController,55,_Header_,Start,1770731198013,3108,9,utku,42,9,3108,Chef_build,A,Chef,build,built,Irregular,chef_build_tower.png,future,The Chef will build a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,54,0,experiment,NULL,PennController,55,_Header_,End,1770731198014,3108,9,utku,42,9,3108,Chef_build,A,Chef,build,built,Irregular,chef_build_tower.png,future,The Chef will build a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,54,0,experiment,NULL,Scale,rating,Choice,7,1770731201532,3108,9,utku,42,9,3108,Chef_build,A,Chef,build,built,Irregular,chef_build_tower.png,future,The Chef will build a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,54,0,experiment,NULL,PennController,55,_Trial_,End,1770731201941,3108,9,utku,42,9,3108,Chef_build,A,Chef,build,built,Irregular,chef_build_tower.png,future,The Chef will build a tower,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,87,0,filler,NULL,PennController,88,_Trial_,Start,1770731201943,2123,10,utku,42,10,2123,ctrl_prog_Chef_kick,filler,Chef,kick,kicked,Regular,chef_kick_ball.png,progressive,The Chef is kicking a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,87,0,filler,NULL,PennController,88,_Header_,Start,1770731201943,2123,10,utku,42,10,2123,ctrl_prog_Chef_kick,filler,Chef,kick,kicked,Regular,chef_kick_ball.png,progressive,The Chef is kicking a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,87,0,filler,NULL,PennController,88,_Header_,End,1770731201944,2123,10,utku,42,10,2123,ctrl_prog_Chef_kick,filler,Chef,kick,kicked,Regular,chef_kick_ball.png,progressive,The Chef is kicking a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,87,0,filler,NULL,Scale,rating,Choice,6,1770731204486,2123,10,utku,42,10,2123,ctrl_prog_Chef_kick,filler,Chef,kick,kicked,Regular,chef_kick_ball.png,progressive,The Chef is kicking a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,87,0,filler,NULL,PennController,88,_Trial_,End,1770731204891,2123,10,utku,42,10,2123,ctrl_prog_Chef_kick,filler,Chef,kick,kicked,Regular,chef_kick_ball.png,progressive,The Chef is kicking a ball,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,72,0,experiment,NULL,PennController,73,_Trial_,Start,1770731204893,3942,11,utku,42,11,3942,Chef_wash,A,Chef,wash,washed,Regular,chef_wash_dish.png,future,The Chef will wash a dish,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,72,0,experiment,NULL,PennController,73,_Header_,Start,1770731204893,3942,11,utku,42,11,3942,Chef_wash,A,Chef,wash,washed,Regular,chef_wash_dish.png,future,The Chef will wash a dish,NULL
1770731576,e3a9cb9885a1fefc1e05ed632dd0e13a,PennController,72,0,experiment,NULL,PennController,73,_Header_,End,1770731204894,3942,11,utku,42,11,3942,Chef_wash,A,Chef,wash,washed,Regular,chef_wash_dish.png,future,The Chef will wash a dish,NULL
